TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
271.059993941337,5,60752.3696394042,261586.418630013,2119.58123325666,2312.18850372289,293.441644597799,0.000301874938347396,73.5531944489911,0.510114295382081,0.0135427286486883,0.509717653108596,60747.8972281246,1.85536499023438,706.397470253655,65.3342326886652,346.668509154196,3246.58699433068
271.279993936419,5,60763.3021364642,262009.716211518,2119.53944867701,2312.14990490198,293.441644597799,0.000302252772919231,73.3859831285218,0.510060771156614,-0.018611522652446,0.510101741086316,60758.8297585219,1.85532531738281,706.435768201047,65.3345766834616,346.668509154196,3246.58699433068
271.499993931502,5,60774.2345475737,262433.0159189,2119.4976645935,2312.11130661068,293.441644597799,0.000302211793018285,73.2192593413007,0.513219841541199,-0.0252487437813719,0.513390393109977,60769.7622053251,1.85850219726563,706.474065205075,65.334921013251,346.668509154196,3246.58699433068
271.719993926585,5,60785.1668653832,262856.288582621,2119.45588233834,2312.07271017909,293.441646789608,0.000302499336269772,73.0528426644936,0.515208562863438,0.00355056880942057,0.514608768183297,60780.6945619581,1.86050109863281,706.512361242735,65.3352639317626,346.668509154196,3246.58699433068
271.939993921667,5,60796.0990832557,263279.540504706,2119.41410154547,2312.03411523928,293.441644597799,0.000302750253647677,72.8868126970173,0.513325698387258,0.024856007356673,0.513389572016573,60791.6268212471,1.85863647460938,706.550656291006,65.3356069474939,346.668509154196,3246.58699433068
272.15999391675,5,60807.0311948154,263702.791326581,2119.37232235842,2311.99552193288,293.441644597799,0.000303027637828795,72.7211036084906,0.51078884484279,0.00603851250715128,0.510562309806861,60802.5589768252,1.85611267089844,706.588950326881,65.335948564094,346.668509154196,3246.58699433068
272.379993911833,5,60817.9631936094,264126.018853636,2119.33054508111,2311.95693056194,293.441644597799,0.000303303743519034,72.5558148144693,0.511680549920295,-0.0243040972241073,0.511786052920583,60813.491022359,1.85701599121094,706.627243327356,65.3362902432194,346.668509154196,3246.58699433068
272.599993906915,5,60828.8950724306,264549.223615045,2119.2887684617,2311.91833987249,293.441646789608,0.000303248770870444,72.3907726489417,0.514928520303125,-0.0202365303554461,0.514608458913647,60824.4229509886,1.86027221679688,706.665535269443,65.336631701732,346.668509154196,3246.58699433068
272.819993901998,5,60839.8268246039,264972.43158656,2119.24699406318,2311.87975142559,293.441644597799,0.000303607810680529,72.2262586422576,0.516000880078508,0.0115323908232189,0.51608958484118,60835.3547552496,1.86135864257813,706.703826130155,65.3369719675565,346.668509154196,3246.58699433068
273.03999389708,5,60850.7584448834,265395.590561754,2119.20522092725,2311.84116426147,293.441644597799,0.000303805598908433,72.0619333494098,0.51354660972718,0.0235146479281108,0.513884519475109,60846.286430247,1.85891723632813,706.742115886486,65.337312233012,346.668509154196,3246.58699433068
273.259993892163,5,60861.6899252666,265818.775432308,2119.16344991361,2311.80257923747,293.441644597799,0.000304160016018573,71.8981284314183,0.511498562371111,-0.00237724477345613,0.511251666364203,60857.2179684344,1.85687866210937,706.780404515443,65.3376510113988,346.668509154196,3246.58699433068
273.479993887246,5,60872.621259882,266241.902705897,2119.12168043033,2311.7639957599,293.441646789608,0.000304324120453022,71.7345786466231,0.513266290360737,-0.0275500571017952,0.513656173854513,60868.1493631976,1.85865173339844,706.818691994059,65.3379902983645,346.668509154196,3246.58699433068
273.699993882328,5,60883.5524420374,266665.043763928,2119.07991204911,2311.72541339847,293.441644597799,0.000304351847341374,71.5714170888134,0.516368865373288,-0.0134891885256197,0.516468480244357,60879.0806083156,1.86176452636719,706.856978299385,65.3383287745492,346.668509154196,3246.58699433068
273.919993877411,5,60894.4834653062,267088.162986882,2119.03814600639,2311.68683338785,293.441644597799,0.000304704656893378,71.4085850972112,0.516372938679129,0.0182271064779883,0.516241170782202,60890.011697094,1.86177673339844,706.89526340844,65.3386665580554,346.668509154196,3246.58699433068
274.139993872494,5,60905.4143228503,267511.260263973,2118.99638124061,2311.6482546645,293.441644597799,0.000304860191054036,71.2461808793652,0.513509862256597,0.0196607020292073,0.513732404142508,60900.9426230552,1.8589111328125,706.933547298239,65.3390039445058,346.668509154196,3246.58699433068
274.359993867576,5,60916.3450083154,267934.371403343,2118.9546189558,2311.60967843055,293.441646789608,0.000305261116351693,71.0840039923608,0.512290098582185,-0.0108882454045968,0.511825366386712,60911.8733796072,1.85769653320313,706.971829945819,65.3393401088606,346.668509154196,3246.58699433068
274.579993862659,5,60927.2755143037,268357.426279913,2118.91285779739,2311.57110332927,293.441644597799,0.000305305204665539,70.9223267948845,0.514781813771468,-0.0280273645544946,0.515443983631352,60922.8039593967,1.86019592285156,707.010111328228,65.3396768779941,346.668509154196,3246.58699433068
274.799993857741,5,60938.2058359232,268780.495765655,2118.87109835902,2311.53252995272,293.441644597799,0.00030546211548481,70.760877947781,0.51744578289074,-0.00553005032829885,0.516998517490761,60933.7343570715,1.86285705566406,707.04839142257,65.3400123894094,346.668509154196,3246.58699433068
275.019993852824,5,60949.1359651194,269203.522193329,2118.82934112827,2311.49395878639,293.441644597799,0.00030576736417896,70.5999203518332,0.516464678663398,0.0227711626440524,0.516884792758738,60944.6645655947,1.86188354492187,707.086670205866,65.3403477372075,346.668509154196,3246.58699433068
275.239993847907,5,60960.0658960473,269626.549982331,2118.78758545805,2311.45538918144,293.441646789608,0.000305961287457456,70.4391957199174,0.513535511006353,0.0136747216641442,0.513275458404556,60955.5945782756,1.85895080566406,707.124947655146,65.3406821568911,346.668509154196,3246.58699433068
275.459993842989,5,60970.9956207773,270049.557431409,2118.74583239173,2311.4168221788,293.441644597799,0.000306335044367611,70.2789285085599,0.513221028372901,-0.0184263615860198,0.513008517846978,60966.524387826,1.85863952636719,707.163223747501,65.341015924335,346.668509154196,3246.58699433068
275.679993838072,5,60981.9251346192,270472.558203693,2118.70408028991,2311.37825613776,293.441644597799,0.000306290322581354,70.1188747185069,0.516189475735088,-0.0255147501918864,0.51688454370569,60977.453988448,1.86161499023438,707.201498460005,65.3413500259606,346.668509154196,3246.58699433068
275.899993833154,5,60992.854430623,270895.548269057,2118.66233044103,2311.33969234475,293.441644597799,0.000306564736868963,69.9593280323734,0.518212051781883,0.00299776833201328,0.518019596012164,60988.3833741997,1.86363220214844,707.239771769728,65.3416827510055,346.668509154196,3246.58699433068
276.119993828237,5,61003.7835014636,271318.509488519,2118.62058255611,2311.30113050867,293.441646789608,0.000306817240426626,69.7999700955285,0.516386221287176,0.0245989326587135,0.516544092633574,60999.3125378407,1.86180725097656,707.278043653732,65.3420155557556,346.668509154196,3246.58699433068
276.33999382332,5,61014.7123405552,271741.459927009,2118.57883671745,2311.26257070988,293.441644597799,0.000307085565246849,69.6411158126895,0.513635202719027,0.00613071739040424,0.513657049588481,61010.2414721524,1.85905456542969,707.316314089103,65.3423470135051,346.668509154196,3246.58699433068
276.559993818402,5,61025.64094218,272164.404252625,2118.53709324228,2311.22401326393,293.441644597799,0.000307354259491656,69.4825125978748,0.514241661952756,-0.0243726564062817,0.514645983207399,61021.1701714882,1.85965270996094,707.354583052929,65.342678521114,346.668509154196,3246.58699433068
276.779993813485,5,61036.5692993734,272587.308031015,2118.49535089823,2311.1854569364,293.441644597799,0.000307299430634888,69.3243342480418,0.517437135957319,-0.0207225896287139,0.517565614584657,61032.098629368,1.86284484863281,707.39285052231,65.3430098336157,346.668509154196,3246.58699433068
276.999993808568,5,61047.4974053368,273010.223803424,2118.45361122096,2311.14690326098,293.441646789608,0.000307649638177074,69.1664347793113,0.51854586527394,0.0110123781562076,0.518170683778757,61043.0268385576,1.86394348144531,707.431116474348,65.3433399539712,346.668509154196,3246.58699433068
277.21999380365,5,61058.4252535722,273433.111903526,2118.41187329004,2311.10835131539,293.441644597799,0.000307847255667908,69.0089419552864,0.516009751208711,0.0234302030384289,0.51620200056842,61053.954792861,1.86141357421875,707.469380886133,65.3436700734361,346.668509154196,3246.58699433068
277.439993798733,5,61069.352837063,273855.981469342,2118.37013790762,2311.06980189964,293.441644597799,0.000308185738669876,68.851748644065,0.513800612352279,-0.00221090209301689,0.5133522508937,61064.8824852645,1.85919494628906,707.507643734786,65.3439987514564,346.668509154196,3246.58699433068
277.659993793815,5,61080.2801498574,274278.819987409,2118.32840453131,2311.03125446966,293.441644597799,0.000308345795360629,68.6949559203017,0.515348693785099,-0.027638590822489,0.515671041276713,61075.8099093437,1.86073303222656,707.545904997427,65.344327917942,346.668509154196,3246.58699433068
277.879993788898,5,61091.2071855624,274701.675754819,2118.28667271208,2310.99270857451,293.441646789608,0.000308367272337809,68.5384268317306,0.518461389243033,-0.0138808624282992,0.518208050265782,61086.7370589538,1.86383972167969,707.584164651181,65.3446563176735,346.668509154196,3246.58699433068
278.099993783981,5,61102.1339370154,275124.513786953,2118.24494368806,2310.95416545028,293.441644597799,0.000308712911470336,68.38236263337,0.518580882332149,0.0179746537256472,0.518472529312298,61097.6639272506,1.86395263671875,707.62242267317,65.3449840193965,346.668509154196,3246.58699433068
278.319993779063,5,61113.0603980549,275547.320858135,2118.20321642641,2310.91562406228,293.441644597799,0.000308873699219721,68.2265232755567,0.515608692737438,0.0197726565054176,0.516012663325933,61108.5905077694,1.86097412109375,707.660679040533,65.3453113516045,346.668509154196,3246.58699433068
278.539993774146,5,61123.9865616437,275970.123641558,2118.1614920736,2310.87708555504,293.441644597799,0.000309262009696819,68.0710996238483,0.51409873739646,-0.0107135456563054,0.513732995298356,61119.516793465,1.85944213867187,707.698933730379,65.3456374768137,346.668509154196,3246.58699433068
278.759993769228,5,61134.9124217087,276392.896525237,2118.11976937055,2310.83854866759,293.441646789608,0.000309315108071274,67.9159290395728,0.516495977050045,-0.0281621336126681,0.51673276411959,61130.4427783885,1.86182861328125,707.737186719856,65.3459641921826,346.668509154196,3246.58699433068
278.979993764311,5,61145.8379713039,276815.665952638,2118.07804880323,2310.80001388385,293.441644597799,0.000309458117955645,67.7612749337692,0.519323453533197,-0.00586251113983913,0.518887519418991,61141.3684554823,1.86464538574219,707.775437986132,65.3462897067034,346.668509154196,3246.58699433068
279.199993759394,5,61156.7632038972,277238.405556006,2118.0363308858,2310.76148171618,293.441644597799,0.000309750972593129,67.6068001245608,0.518406653381896,0.0226270008769746,0.518698652829062,61152.2938183287,1.863720703125,707.813687506341,65.3466150506228,346.668509154196,3246.58699433068
279.419993754476,5,61167.6881139722,277661.149886213,2117.99461500312,2310.7229515478,293.441644597799,0.000309936807124129,67.452789560591,0.515234787351532,0.0137615015759412,0.515025775367742,61163.2188608557,1.86053771972656,707.851935257621,65.3469394942481,346.668509154196,3246.58699433068
279.639993749559,5,61178.6126935983,278083.856551137,2117.95290213967,2310.68442436086,293.441646789608,0.000310295243064771,67.2989440985559,0.51463257642807,-0.018456435137783,0.51498847234071,61174.1435763869,1.85991516113281,707.890181217134,65.3472632909347,346.668509154196,3246.58699433068
279.859993744642,5,61189.5369368026,278506.569009271,2117.91119072807,2310.64589858624,293.441644597799,0.000310250643337757,67.1456789200824,0.517675408481159,-0.0257876146833099,0.517830370933941,61185.0679577042,1.86294555664063,707.92842536204,65.3475874285361,346.668509154196,3246.58699433068
280.079993739724,5,61200.4608377113,278929.265859946,2117.8694820003,2310.60737545418,293.441644597799,0.000310512687574786,66.9925401841373,0.519784964218087,0.00264636379228871,0.519641202702144,61195.9919990739,1.8650390625,707.96666766951,65.3479102271138,346.668509154196,3246.58699433068
280.299993734807,5,61211.384388821,279351.933810633,2117.82777570354,2310.56885470972,293.441644597799,0.000310761814683802,66.8399017897271,0.517763179044982,0.0244450005112548,0.518018244862407,61206.9156940293,1.86299743652344,708.004908116703,65.3482330795684,346.668509154196,3246.58699433068
280.519993729889,5,61222.3075841956,279774.599303008,2117.78607193555,2310.53033644885,293.441646789608,0.000311031606727089,66.6874844292332,0.514804114500404,0.00619932716556018,0.514380367288672,61217.8390354556,1.86002197265625,708.043146680797,65.3485546231879,346.668509154196,3246.58699433068
280.739993724972,5,61233.2304165297,280197.236611773,2117.74437098041,2310.4918209535,293.441644597799,0.000311293297885141,66.5354671455178,0.515426255166732,-0.0243493696526803,0.515519287682072,61228.7620169095,1.86062622070313,708.081383338983,65.3488762188752,346.668509154196,3246.58699433068
280.959993720055,5,61244.152879795,280619.880598674,2117.70267161967,2310.45330700344,293.441644597799,0.000311232250896372,66.3837321350777,0.518730834786092,-0.0209737461267973,0.518585317375583,61239.684631695,1.86390991210938,708.119618068458,65.3491976516146,346.668509154196,3246.58699433068
281.179993715137,5,61255.0749672989,281042.47563972,2117.66097536519,2310.41479610856,293.441644597799,0.000311576294946265,66.2324318572198,0.519819190698253,0.0106713345652027,0.519791879091484,61250.606873484,1.86498107910156,708.157850846434,65.3495179113271,346.668509154196,3246.58699433068
281.39999371022,5,61265.9966724595,281465.09022776,2117.61928134935,2310.37628739942,293.441646789608,0.000311773405160556,66.081340754199,0.517108602055523,0.0233451659956183,0.517678454570985,61261.528735572,1.86224670410156,708.196081650088,65.3498381605375,346.668509154196,3246.58699433068
281.619993705302,5,61276.9179891098,281887.65611404,2117.57759032844,2310.33778163046,293.441644597799,0.000312106260233301,65.9307046299986,0.514753260743998,-0.00211893164033493,0.514342394401878,61272.4502118112,1.85986938476562,708.234310456621,65.3501570123573,346.668509154196,3246.58699433068
281.839993700385,5,61287.8389098832,282310.229223104,2117.53590176805,2310.29927826507,293.441644597799,0.000312256497357264,65.7803226042497,0.516383112771072,-0.0277169581527315,0.51673254197634,61283.3712951151,1.861474609375,708.27253724326,65.3504763495396,346.668509154196,3246.58699433068
282.059993695468,5,61298.7594291209,282732.775673345,2117.49421517951,2310.26077681299,293.441644597799,0.000312257937698005,65.6303485918986,0.519616393217748,-0.0142746273556555,0.519528113477858,61294.2919791606,1.86468811035156,708.310761987204,65.3507949735551,346.668509154196,3246.58699433068
282.27999369055,5,61309.6795399632,283155.308513178,2117.45253185584,2310.22227856517,293.441646789608,0.000312600013097104,65.4806478268892,0.519621336469032,0.01757689745757,0.519678517065119,61305.212257581,1.86466979980469,708.348984665684,65.3511128740327,346.668509154196,3246.58699433068
282.499993685633,5,61320.5992358311,283577.827632366,2117.41085076149,2310.1837824842,293.441644597799,0.000312760999087121,65.3313022764271,0.516436668869823,0.0197491643330083,0.516239891199888,61316.1321237991,1.86145629882812,708.387205255915,65.3514304193177,346.668509154196,3246.58699433068
282.719993680716,5,61331.5185098784,284000.354377404,2117.36917301601,2310.14528968762,293.441644597799,0.000313134499886043,65.1822560310387,0.514908731983219,-0.0105666221213631,0.514608347542693,61327.0515710499,1.85989990234375,708.425423735126,65.3517467977861,346.668509154196,3246.58699433068
282.939993675798,5,61342.4373560741,284422.834358163,2117.32749737418,2310.10679892841,293.441644597799,0.000313180480156904,65.033632733884,0.517392705565265,-0.028302954147468,0.517830122421537,61337.9705927246,1.86236267089844,708.463640080553,65.3520637647801,346.668509154196,3246.58699433068
283.159993670881,5,61353.3557675761,284845.301890475,2117.28582430249,2310.06831067103,293.441646789608,0.000313311999487535,64.885223522544,0.520096575139761,-0.00627818167990841,0.519829439148383,61348.8891827189,1.8650390625,708.501854269455,65.3523795687037,346.668509154196,3246.58699433068
283.379993665963,5,61364.2737379491,285267.777621651,2117.24415437991,2310.02982549263,293.441644597799,0.00031361054732079,64.7372533398566,0.518957210907389,0.0223827198709537,0.519113479163154,61359.8073341134,1.86387023925781,708.540066279071,65.3526951644573,346.668509154196,3246.58699433068
283.599993661046,5,61375.1912604065,285690.227500068,2117.20248695817,2309.99134274301,293.441644597799,0.000313796548276137,64.5894944375366,0.515760706306692,0.0138949458328939,0.515823160029491,61370.7250403844,1.86064147949219,708.578276086632,65.353009904576,346.668509154196,3246.58699433068
283.819993656129,5,61386.1083287006,286112.644544372,2117.16082297028,2309.9528633533,293.441644597799,0.000314137497840396,64.4421689179282,0.515293275429458,-0.0182843312754843,0.515368065310242,61381.6422949321,1.86014709472656,708.616483669382,65.3533240193303,346.668509154196,3246.58699433068
284.039993651211,5,61397.0249369525,286535.057584859,2117.11916091334,2309.91438581883,293.441646789608,0.000314091390739308,64.2950625615172,0.5182661777188,-0.0260053690239594,0.518962200868671,61392.5590920116,1.86308898925781,708.654689004591,65.3536384824761,346.668509154196,3246.58699433068
284.259993646294,5,61407.9410777139,286957.45913745,2117.07750199063,2309.87591134073,293.441644597799,0.000314348436811588,64.1484228649283,0.520241165039708,0.00228924823669385,0.51990477725413,61403.4754246115,1.86502685546875,708.692892069533,65.353951633171,346.668509154196,3246.58699433068
284.479993641377,5,61418.8567444526,287379.835848382,2117.03584598023,2309.83743969515,293.441644597799,0.000314594913981954,64.0019921491752,0.518238962228518,0.0243449492622312,0.518698268375816,61414.391285892,1.86299743652344,708.731092841485,65.3542648280328,346.668509154196,3246.58699433068
284.699993636459,5,61429.7719308305,287802.201069408,2116.99419290452,2309.79897090269,293.441644597799,0.000314842648157419,63.8559578837215,0.515326233495064,0.00634286169148191,0.514912329909359,61425.306669258,1.86005554199219,708.769291297706,65.3545767702321,346.668509154196,3246.58699433068
284.919993631542,5,61440.6866299017,288224.575871442,2116.95254308024,2309.76050527798,293.441646789608,0.000315090742638175,63.7101643073659,0.515896226038469,-0.0243436249357017,0.516316172522125,61436.2215683205,1.86058959960938,708.807487415484,65.3548887613478,346.668509154196,3246.58699433068
285.139993626624,5,61451.6008358266,288646.906516432,2116.9108953237,2309.72204163566,293.441644597799,0.000315026862543046,63.5648145190445,0.519166293727566,-0.0212428702694764,0.519151120958333,61447.135976485,1.863818359375,708.84568117211,65.3552006089717,346.668509154196,3246.58699433068
285.359993621707,5,61462.5145415992,289069.233922899,2116.86925108924,2309.68358142797,293.441644597799,0.000315355153605271,63.4196809003072,0.520233840626971,0.0104070253094744,0.520167997856356,61458.0498874386,1.86485900878906,708.883872544885,65.3555113004161,346.668509154196,3246.58699433068
285.57999361679,5,61473.4277411595,289491.530242379,2116.82760958921,2309.64512386553,293.441644597799,0.000315556528063122,63.2750008456004,0.517493046833104,0.0233371357430306,0.517716038777428,61468.9632946922,1.86207885742188,708.922061511109,65.355821982019,346.668509154196,3246.58699433068
285.799993611872,5,61484.3404275524,289913.836633116,2116.78597151944,2309.60666964213,293.441646789608,0.000315878166008776,63.1304871135181,0.515093764049089,-0.00201649457081009,0.514684770545462,61479.8761915604,1.8596435546875,708.960248048084,65.3561313122857,346.668509154196,3246.58699433068
286.019993606955,5,61495.2525941733,290336.099689428,2116.7443363516,2309.56821822748,293.441644597799,0.000316017638135933,62.9864446824821,0.516738043621163,-0.0278121269431932,0.517149023111577,61490.7885713728,1.86124572753906,708.998432133129,65.3564411210624,346.668509154196,3246.58699433068
286.239993602037,5,61506.1642347919,290758.360483604,2116.70270364156,2309.52976917565,293.441644597799,0.000316018274270579,62.8425771552804,0.519885486929678,-0.0145423801999079,0.520243335726114,61501.7004277902,1.86435546875,709.036613743555,65.3567502463017,346.668509154196,3246.58699433068
286.45999359712,5,61517.0753426594,291180.611773657,2116.6610746237,2309.49132371902,293.441644597799,0.000316353767405636,62.6991558774936,0.519796322202133,0.0173643991957942,0.519565864537188,61512.6117541,1.86423034667969,709.074792856693,65.3570586377385,346.668509154196,3246.58699433068
286.679993592203,5,61527.9859115894,291602.840208652,2116.61944833508,2309.45288089287,293.441646789608,0.000316517291028071,62.5559414014119,0.516663242328916,0.0197514929602349,0.516808709843143,61523.5225441181,1.86105651855469,709.112969449871,65.3573666972769,346.668509154196,3246.58699433068
286.899993587285,5,61538.8959347017,292025.059474813,2116.57782581913,2309.4144417386,293.441644597799,0.000316880164565744,62.413166143664,0.515133197737663,-0.0104832436119545,0.515026641821339,61534.432791055,1.85947875976563,709.151143500419,65.3576736302662,346.668509154196,3246.58699433068
287.119993582368,5,61549.8054055015,292447.256930249,2116.53620586344,2309.37600504189,293.441644597799,0.000316914584613583,62.2705732038587,0.517543267204125,-0.0283928437299425,0.518093942604772,61545.3424883232,1.86185302734375,709.189314985678,65.3579811391843,346.668509154196,3246.58699433068
287.339993577451,5,61560.7143179098,292869.452881885,2116.49458891053,2309.33757124351,293.441644597799,0.000317033304630074,62.1284649146307,0.520223673555228,-0.00650989071185343,0.52028095041401,61556.2516297994,1.86448974609375,709.227483882991,65.3582875225692,346.668509154196,3246.58699433068
287.559993572533,5,61571.622664938,293291.620216469,2116.45297555915,2309.29914094014,293.441646789608,0.000317325251665646,61.9865012598987,0.519153307356961,0.0222423944975718,0.519528222503006,61567.1602087385,1.86337280273438,709.265650169707,65.3585936941188,346.668509154196,3246.58699433068
287.779993567616,5,61582.5304402506,293713.765795986,2116.41136515226,2309.26071347295,293.441644597799,0.000317497873100775,61.8450074573354,0.516003604064688,0.0139336631694881,0.515595793189069,61578.0682183398,1.86017761230469,709.303813823158,65.3588990510809,346.668509154196,3246.58699433068
287.999993562698,5,61593.4376371355,294135.910126209,2116.36975861099,2309.22228976104,293.441644597799,0.000317824885428722,61.7036969976579,0.515504265726425,-0.0182503399685348,0.515519763243613,61588.9756525709,1.85964050292969,709.341974820701,65.3592038037926,346.668509154196,3246.58699433068
288.219993557781,5,61604.3442487708,294558.027053055,2116.32815448275,2309.18386834982,293.441644597799,0.00031778032882708,61.562833003264,0.518472674358938,-0.0262039788163137,0.519113068501172,61599.882504164,1.86255493164062,709.380133139707,65.3595089064819,346.668509154196,3246.58699433068
288.439993552864,5,61615.2502696177,294980.143299603,2116.28655391928,2309.14545038936,293.441646789608,0.000318028575426826,61.4221278304381,0.520451073003285,0.00192151407994555,0.520243417406696,61610.7887671389,1.86449279785156,709.418288757568,65.3598127303624,346.668509154196,3246.58699433068
288.659993547946,5,61626.1556930429,295402.238725397,2116.24495673833,2309.10703569562,293.441644597799,0.000318270426378256,61.2818779589779,0.518395771284708,0.0241644791073081,0.518660654523139,61621.694435679,1.86239318847656,709.456441651623,65.3601165808436,346.668509154196,3246.58699433068
288.879993543029,5,61637.0605124246,295824.326742725,2116.20336295025,2309.0686242769,293.441644597799,0.000318515177485688,61.1418000368007,0.515465784077414,0.00643467003749173,0.515026025888111,61632.599502603,1.85940551757813,709.494591799252,65.3604192284897,346.668509154196,3246.58699433068
289.099993538111,5,61647.9647210096,296246.38135868,2116.16177284898,2309.03021642517,293.441644597799,0.000318751918629347,61.002181737154,0.516046955490263,-0.0243008338793344,0.516733012810211,61643.5039617015,1.85994567871094,709.532739177847,65.3607219238537,346.668509154196,3246.58699433068
289.319993533194,5,61658.8683125304,296668.409887679,2116.12018528443,2308.99181098845,293.441646789608,0.000318686026462865,60.8627531903837,0.519207198805181,-0.0215059088483432,0.519377054308752,61654.407806196,1.86305847167969,709.570883764819,65.3610244894665,346.668509154196,3246.58699433068
289.539993528277,5,61669.7712800147,297090.451838113,2116.07860168116,2308.95340938934,293.441644597799,0.000319005625551484,60.7237018074235,0.520158151047637,0.0101065089974233,0.520017402970607,61665.3110295975,1.86395568847656,709.609025537559,65.3613259074198,346.668509154196,3246.58699433068
289.759993523359,5,61680.6736168981,297512.480372309,2116.03702127207,2308.91501085882,293.441644597799,0.000319198433067158,60.5849588403396,0.517450484873929,0.0233125846912214,0.517791654076848,61676.2136249811,1.86119384765625,709.64716447346,65.3616273197193,346.668509154196,3246.58699433068
289.979993518442,5,61691.5753167889,297934.482967201,2115.99544471488,2308.87661605271,293.441644597799,0.00031950054820578,60.4465621629008,0.515220256178426,-0.00190369430597142,0.514760548860622,61687.1155860696,1.85890808105469,709.685300549922,65.3619274382297,346.668509154196,3246.58699433068
290.199993513525,5,61702.4763734547,298356.466622228,2115.95387151152,2308.83822447111,293.441646789608,0.000319635553765124,60.3083461453267,0.516773270427733,-0.0278944198920439,0.517338000465221,61698.0169063561,1.86040954589844,709.723433744365,65.3622280232827,346.668509154196,3246.58699433068
290.419993508607,5,61713.3767805139,298778.431738832,2115.91230122691,2308.79983567705,293.441644597799,0.000319635903908584,60.1705908069979,0.519751001080594,-0.0148694601984514,0.519716404436887,61708.9175797747,1.863330078125,709.761564034216,65.3625279490379,346.668509154196,3246.58699433068
290.63999350369,5,61724.2765309603,299200.397735265,2115.87073510109,2308.76145090849,293.441644597799,0.000319970818107636,60.0329682786193,0.519699568684597,0.0170946637900568,0.519753773549494,61719.8175994024,1.86322631835937,709.799691396916,65.3628271343486,346.668509154196,3246.58699433068
290.859993498772,5,61735.1756184331,299622.338684653,2115.82917216357,2308.72306919309,293.441644597799,0.000320126223531197,59.8958242969332,0.516699116831434,0.019768113471787,0.51673254197634,61730.7169586507,1.86016845703125,709.837815809907,65.3631260179803,346.668509154196,3246.58699433068
291.079993493855,5,61746.0740370122,300044.267452363,2115.78761339624,2308.68469151113,293.441646789608,0.000320464578195866,59.7588431578674,0.515205321882181,-0.0104012507797546,0.51495058305963,61741.6156513297,1.8586181640625,709.875937250596,65.3634238151528,346.668509154196,3246.58699433068
291.299993488938,5,61756.9717797108,300466.172287872,2115.74605766651,2308.64631672784,293.441644597799,0.000320499557780741,59.6223257439811,0.517530806258346,-0.0285395379226485,0.517754398840769,61752.5136712211,1.86088562011719,709.914055696432,65.3637221765912,346.668509154196,3246.58699433068
291.51999348402,5,61767.8688402577,300888.065670523,2115.70450540077,2308.60794526782,293.441644597799,0.000320620516961241,59.4859481499087,0.520129531172613,-0.0068744177645674,0.520168024847157,61763.411011291,1.86343078613281,709.952171124864,65.3640194462697,346.668509154196,3246.58699433068
291.739993479103,5,61778.7652120685,301309.954631665,2115.66295719983,2308.56957772988,293.441644597799,0.000320906168430847,59.3500322439235,0.519040107521241,0.0219858912296992,0.519263991119273,61774.3076655312,1.86227722167969,709.990283513362,65.3643164827371,346.668509154196,3246.58699433068
291.959993474185,5,61789.6608880021,301731.806524703,2115.62141240323,2308.53121345159,293.441646789608,0.000321077640911372,59.2142399349759,0.515908376487168,0.0140326822662716,0.515746934109781,61785.2036266514,1.85909118652344,710.028392839363,65.3646127448944,346.668509154196,3246.58699433068
292.179993469268,5,61800.5558624507,302153.660518945,2115.57987191739,2308.4928533376,293.441644597799,0.000321399119294224,59.0789004770796,0.515349177886094,-0.0180519799235329,0.515367898153365,61796.0988886497,1.85846252441406,710.066499080347,65.3649084101348,346.668509154196,3246.58699433068
292.399993464351,5,61811.4501285811,302575.497859756,2115.53833431034,2308.45449595401,293.441644597799,0.000321351222969856,58.9437481029902,0.518192316920529,-0.0263564732026193,0.51896269321232,61806.9934450345,1.86124877929688,710.104602213785,65.3652044214187,346.668509154196,3246.58699433068
292.619993459433,5,61822.3436804956,302997.318602731,2115.49680070936,2308.41614242624,293.441644597799,0.000321590060593989,58.8090435673396,0.520112411123659,0.00151046509001226,0.519754019184208,61817.8872897807,1.86311340332031,710.142702217193,65.3654991837931,346.668509154196,3246.58699433068
292.839993454516,5,61833.2365107522,303419.12259361,2115.45527095457,2308.37779259243,293.441646789608,0.000321825518905702,58.6744714748202,0.518188586574459,0.0240011178837855,0.518359137673004,61828.78041579,1.86112365722656,710.180799068021,65.3657939673037,346.668509154196,3246.58699433068
293.059993449599,5,61844.1286130289,303840.909966902,2115.4137450091,2308.33944641381,293.441644597799,0.000322054511487774,58.5403410447956,0.515343620795885,0.00663458574318408,0.515026669711448,61839.6728165128,1.85821533203125,710.218892743737,65.3660876050118,346.668509154196,3246.58699433068
293.279993444681,5,61855.0199810133,304262.681263276,2115.37222320605,2308.30110422156,293.441644597799,0.000322284293802883,58.4063913847741,0.515814451607305,-0.0241774548814043,0.516316004449457,61850.5644853809,1.85862426757813,710.256983221843,65.3663812756643,346.668509154196,3246.58699433068
